L00008105,    3.324585,    3.359070,    3.319092,    3.171692,    3.171692,    3.308105,    3.265686,    3.139038,   
L00008106,    3.323975,    3.359375,    3.319397,    3.171387,    3.171692,    3.308105,    3.265076,    3.138733,   
L00008107,    3.323059,    3.359375,    3.319092,    3.171387,    3.171387,    3.309326,    3.265686,    3.138123,   
L00008108,    3.323059,    3.359680,    3.318787,    3.171387,    3.171082,    3.310242,    3.265991,    3.138123,   
L00008109,    3.322449,    3.360596,    3.318481,    3.171387,    3.171387,    3.312988,    3.265991,    3.138428,   
L00008110,    3.322449,    3.361206,    3.318481,    3.171387,    3.171082,    3.315125,    3.266602,    3.138428,   
L00008111,    3.322449,    3.361511,    3.318787,    3.171387,    3.171387,    3.317566,    3.266602,    3.138733,   
L00008112,    3.322144,    3.361511,    3.318176,    3.171387,    3.171082,    3.319092,    3.266907,    3.138428,   
L00008113,    3.321533,    3.362122,    3.318787,    3.171082,    3.171082,    3.320007,    3.266907,    3.138428,   
L00008114,    3.321533,    3.361816,    3.317871,    3.171082,    3.171082,    3.321533,    3.266907,    3.138428,   
L00008115,    3.321228,    3.362122,    3.317871,    3.171082,    3.171082,    3.322144,    3.267212,    3.138428,   
L00008116,    3.320923,    3.361816,    3.318176,    3.170471,    3.171082,    3.322754,    3.267212,    3.138123,   
L00008117,    3.320923,    3.361816,    3.318481,    3.170471,    3.171082,    3.323059,    3.267212,    3.137817,   
L00008118,    3.320923,    3.362427,    3.318176,    3.170776,    3.171082,    3.323669,    3.267822,    3.138123,   
L00008119,    3.320923,    3.362122,    3.318481,    3.170471,    3.170776,    3.323669,    3.267517,    3.138428,   
L00008120,    3.320618,    3.361816,    3.318481,    3.170166,    3.170776,    3.323669,    3.267822,    3.138428,   
L00008121,    3.321228,    3.362732,    3.319092,    3.170776,    3.171082,    3.322754,    3.267822,    3.139038,   
L00008122,    3.320923,    3.361816,    3.319397,    3.170471,    3.170166,    3.320618,    3.267517,    3.138123,   
L00008123,    3.321838,    3.362122,    3.320312,    3.171387,    3.170776,    3.318481,    3.268127,    3.138733,   
L00008124,    3.322144,    3.362732,    3.320923,    3.171692,    3.170776,    3.314209,    3.267822,    3.139648,   
L00008125,    3.321838,    3.361206,    3.321533,    3.171387,    3.171082,    3.311157,    3.267212,    3.139038,   
L00008126,    3.322754,    3.362122,    3.322449,    3.172607,    3.171997,    3.310242,    3.267212,    3.140259,   
L00008127,    3.322754,    3.362122,    3.323364,    3.173523,    3.172607,    3.308716,    3.267212,    3.140869,   
L00008128,    3.321838,    3.361511,    3.323364,    3.173523,    3.173218,    3.307190,    3.266602,    3.140869,   
L00008129,    3.322144,    3.361206,    3.324585,    3.174438,    3.174438,    3.306580,    3.266296,    3.142395,   
L00008130,    3.321228,    3.360901,    3.324280,    3.175659,    3.175049,    3.305664,    3.266296,    3.143616,   
L00008131,    3.320618,    3.360596,    3.324890,    3.175964,    3.176270,    3.305969,    3.266296,    3.144226,   
L00008132,    3.320007,    3.360596,    3.325500,    3.176880,    3.177185,    3.305664,    3.265991,    3.144226,   
L00008133,    3.319702,    3.360596,    3.325195,    3.178101,    3.177795,    3.305969,    3.265991,    3.146057,   
L00008134,    3.317871,    3.359375,    3.325195,    3.177490,    3.178101,    3.305664,    3.265076,    3.146362,   
L00008135,    3.317261,    3.359680,    3.325195,    3.178101,    3.178406,    3.306274,    3.265076,    3.147583,   
L00008136,    3.316040,    3.359985,    3.325806,    3.178711,    3.179016,    3.306274,    3.264771,    3.148804,   
L00008137,    3.314819,    3.359680,    3.325195,    3.178711,    3.179321,    3.305969,    3.264465,    3.149414,   
L00008138,    3.313904,    3.360291,    3.324890,    3.179321,    3.179321,    3.306580,    3.264771,    3.150330,   
L00008139,    3.312683,    3.360291,    3.325195,    3.179321,    3.179932,    3.306274,    3.264771,    3.150940,   
L00008140,    3.311462,    3.359985,    3.324890,    3.179321,    3.179932,    3.305969,    3.264465,    3.151550,   
L00008141,    3.311157,    3.360596,    3.324890,    3.179626,    3.179932,    3.306274,    3.264771,    3.151855,   
L00008142,    3.310852,    3.361206,    3.325195,    3.180237,    3.180542,    3.306580,    3.265381,    3.152771,   
L00008143,    3.309631,    3.360291,    3.325500,    3.179932,    3.180237,    3.306274,    3.265381,    3.152466,   
L00008144,    3.308716,    3.360596,    3.324890,    3.180237,    3.180237,    3.305969,    3.264771,    3.152771,   
L00008145,    3.308411,    3.360901,    3.324890,    3.179932,    3.179932,    3.306274,    3.264465,    3.152771,   
L00008146,    3.307800,    3.359985,    3.324585,    3.179626,    3.179932,    3.305969,    3.264465,    3.152771,   
L00008147,    3.308411,    3.360901,    3.325195,    3.179932,    3.180237,    3.305969,    3.264771,    3.153992,   
L00008148,    3.307800,    3.360901,    3.324585,    3.179932,    3.180237,    3.305969,    3.264771,    3.153687,   
L00008149,    3.306885,    3.360596,    3.324280,    3.179932,    3.180237,    3.305664,    3.264771,    3.153687,   
L00008150,    3.307495,    3.361816,    3.324890,    3.180542,    3.180542,    3.305969,    3.265686,    3.154297,   
L00008151,    3.306885,    3.360901,    3.324585,    3.179626,    3.180542,    3.305664,    3.265076,    3.154297,   
L00008152,    3.306274,    3.359985,    3.324280,    3.179626,    3.180237,    3.305969,    3.265076,    3.153992,   
L00008153,    3.306274,    3.361206,    3.324585,    3.180237,    3.180542,    3.305359,    3.265381,    3.154602,   
L00008154,    3.305359,    3.360596,    3.324280,    3.179626,    3.180542,    3.305969,    3.265076,    3.153992,   
L00008155,    3.304749,    3.360901,    3.324280,    3.179321,    3.180237,    3.305969,    3.265076,    3.154602,   
L00008156,    3.304138,    3.360291,    3.323669,    3.179016,    3.179626,    3.305664,    3.264771,    3.153992,   
L00008157,    3.303833,    3.360901,    3.323669,    3.179321,    3.180237,    3.305969,    3.264771,    3.154297,   
L00008158,    3.303223,    3.360291,    3.323364,    3.179016,    3.179932,    3.305969,    3.264771,    3.153687,   
L00008159,    3.303833,    3.360596,    3.323364,    3.179016,    3.179932,    3.305664,    3.264771,    3.153687,   
L00008160,    3.302917,    3.360291,    3.323669,    3.178711,    3.179626,    3.305969,    3.264465,    3.152771,   
L00008161,    3.303223,    3.360596,    3.323059,    3.179321,    3.179932,    3.305664,    3.264771,    3.153076,   
L00008162,    3.303528,    3.360901,    3.323364,    3.179932,    3.179932,    3.305969,    3.264465,    3.153076,   
L00008163,    3.302612,    3.359985,    3.322754,    3.179016,    3.179932,    3.305664,    3.264160,    3.152771,   
L00008164,    3.303223,    3.360901,    3.323364,    3.179321,    3.179932,    3.305969,    3.265076,    3.153076,   
L00008165,    3.303223,    3.360596,    3.323364,    3.179321,    3.179932,    3.305969,    3.264465,    3.153076,   
L00008166,    3.302307,    3.360291,    3.322754,    3.178711,    3.179626,    3.305969,    3.264771,    3.153076,   
L00008167,    3.302612,    3.360291,    3.322754,    3.179321,    3.179932,    3.305664,    3.264771,    3.153381,   
L00008168,    3.302612,    3.360291,    3.322449,    3.179321,    3.179626,    3.305969,    3.264465,    3.153381,   
L00008169,    3.302612,    3.360291,    3.323059,    3.179321,    3.180237,    3.306274,    3.264771,    3.153687,   
L00008170,    3.302917,    3.360291,    3.322754,    3.179626,    3.179932,    3.306274,    3.264771,    3.153687,   
L00008171,    3.302612,    3.359985,    3.322754,    3.179321,    3.179932,    3.306274,    3.264771,    3.153381,   
L00008172,    3.302612,    3.359985,    3.322144,    3.178711,    3.180237,    3.305969,    3.264771,    3.153381,   
L00008173,    3.303223,    3.359985,    3.322754,    3.179321,    3.179626,    3.305664,    3.264771,    3.153076,   
L00008174,    3.302917,    3.360901,    3.322754,    3.179626,    3.179932,    3.305969,    3.265076,    3.154297,   
L00008175,    3.302917,    3.360291,    3.322449,    3.179016,    3.179932,    3.305664,    3.264771,    3.153381,   
L00008176,    3.303528,    3.360901,    3.323059,    3.179626,    3.179932,    3.305969,    3.264771,    3.153992,   
L00008177,    3.302612,    3.360291,    3.322449,    3.179016,    3.179932,    3.305664,    3.264465,    3.153381,   
L00008178,    3.303528,    3.360596,    3.323059,    3.179321,    3.179932,    3.305664,    3.264771,    3.153687,   
L00008179,    3.303833,    3.360901,    3.322754,    3.179321,    3.180237,    3.306274,    3.265076,    3.153992,   
L00008180,    3.302307,    3.359985,    3.322144,    3.179016,    3.179626,    3.305664,    3.264465,    3.153381,   
L00008181,    3.303528,    3.360596,    3.322449,    3.179321,    3.180237,    3.305664,    3.265076,    3.154297,   
L00008182,    3.302917,    3.359375,    3.322449,    3.179016,    3.179321,    3.305359,    3.264465,    3.152771,   
L00008183,    3.302917,    3.360291,    3.322754,    3.179321,    3.179932,    3.305969,    3.264160,    3.153687,   
L00008184,    3.303223,    3.359985,    3.322754,    3.179016,    3.179932,    3.305969,    3.264160,    3.153687,   
L00008185,    3.302612,    3.359985,    3.322449,    3.179321,    3.179932,    3.305664,    3.264771,    3.153687,   
L00008186,    3.303528,    3.360596,    3.323364,    3.179626,    3.180237,    3.306274,    3.264465,    3.153992,   
L00008187,    3.302917,    3.359375,    3.322144,    3.179016,    3.179626,    3.305359,    3.264160,    3.153076,   
L00008188,    3.302307,    3.359985,    3.322449,    3.179321,    3.180542,    3.306274,    3.264465,    3.153992,   
L00008189,    3.302612,    3.359680,    3.322449,    3.179016,    3.179626,    3.305664,    3.264465,    3.153381,   
L00008190,    3.302612,    3.359985,    3.322144,    3.179016,    3.179932,    3.305969,    3.264465,    3.153381,   
L00008191,    3.302612,    3.359680,    3.322449,    3.179016,    3.179932,    3.305664,    3.264465,    3.153687,   
L00008192,    3.302307,    3.359375,    3.322144,    3.179016,    3.179626,    3.305359,    3.263855,    3.153076,   
L00008193,    3.302917,    3.360596,    3.322754,    3.179016,    3.179626,    3.305664,    3.264465,    3.153381,   
L00008194,    3.303223,    3.359680,    3.322754,    3.179016,    3.179932,    3.305664,    3.264160,    3.153381,   
L00008195,    3.302917,    3.359985,    3.322449,    3.179016,    3.179626,    3.305969,    3.264465,    3.153381,   
L00008196,    3.302307,    3.359375,    3.322449,    3.179016,    3.179932,    3.305969,    3.264465,    3.153381,   
L00008197,    3.303223,    3.360291,    3.322754,    3.179321,    3.180237,    3.306274,    3.264771,    3.153992,   
L00008198,    3.302917,    3.359680,    3.322144,    3.179321,    3.179932,    3.305969,    3.264771,    3.153687,   
L00008199,    3.302917,    3.360291,    3.322144,    3.179321,    3.179932,    3.306274,    3.264771,    3.153381,   
L00008200,    3.303528,    3.360291,    3.323059,    3.179321,    3.179932,    3.306885,    3.265076,    3.154297,   
L00008201,    3.302917,    3.359375,    3.322754,    3.178711,    3.179932,    3.306580,    3.264465,    3.153381,   
L00008202,    3.302917,    3.360291,    3.322754,    3.178711,    3.180237,    3.306580,    3.264771,    3.153687,   
L00008203,    3.302612,    3.359985,    3.322144,    3.179016,    3.179932,    3.305969,    3.264465,    3.153992,   
L00008204,    3.302917,    3.359985,    3.322754,    3.179016,    3.179932,    3.306885,    3.264771,    3.153687,   
L00008205,    3.303528,    3.360291,    3.322449,    3.179016,    3.180237,    3.306580,    3.265381,    3.154297,   
L00008206,    3.302612,    3.360291,    3.322449,    3.178406,    3.180237,    3.306274,    3.264771,    3.154297,   
L00008207,    3.303833,    3.360901,    3.322449,    3.179016,    3.180542,    3.306885,    3.264771,    3.154297,   
L00008208,    3.302612,    3.359680,    3.322144,    3.178101,    3.179932,    3.306274,    3.264771,    3.153381,   
L00008209,    3.303528,    3.359985,    3.322449,    3.178711,    3.179932,    3.306885,    3.264771,    3.153687,   
L00008210,    3.303833,    3.360901,    3.322754,    3.178711,    3.180542,    3.306274,    3.265076,    3.154297,   
L00008211,    3.303223,    3.360291,    3.322449,    3.178406,    3.180237,    3.306885,    3.265076,    3.153687,   
L00008212,    3.303528,    3.360596,    3.322754,    3.179016,    3.180237,    3.307190,    3.265381,    3.154297,   
L00008213,    3.303223,    3.359985,    3.322449,    3.178711,    3.180237,    3.306580,    3.264771,    3.153381,   
L00008214,    3.303223,    3.360596,    3.322754,    3.179016,    3.180542,    3.306885,    3.265076,    3.154297,   
L00008215,    3.303528,    3.360291,    3.323059,    3.179016,    3.180237,    3.307190,    3.265381,    3.154297,   
L00008216,    3.303223,    3.360291,    3.322754,    3.178711,    3.180237,    3.306885,    3.265076,    3.153992,   
L00008217,    3.303223,    3.360291,    3.323059,    3.179016,    3.180542,    3.306885,    3.265381,    3.154297,   
L00008218,    3.302917,    3.359985,    3.322144,    3.178406,    3.180542,    3.306580,    3.264771,    3.153381,   
L00008219,    3.303223,    3.360291,    3.322449,    3.178711,    3.180237,    3.306580,    3.265076,    3.153687,   
L00008220,    3.302917,    3.359985,    3.322449,    3.178711,    3.180237,    3.306885,    3.264465,    3.153992,   
L00008221,    3.303223,    3.360291,    3.322449,    3.178711,    3.180237,    3.306885,    3.264771,    3.153992,   
L00008222,    3.302917,    3.359985,    3.322449,    3.178711,    3.180237,    3.306885,    3.264771,    3.154297,   
L00008223,    3.303223,    3.359985,    3.322449,    3.178406,    3.179932,    3.306580,    3.265076,    3.153992,   
L00008224,    3.303223,    3.359985,    3.322144,    3.178711,    3.179932,    3.306580,    3.264771,    3.153992,   
L00008225,    3.302612,    3.359070,    3.322144,    3.178101,    3.179932,    3.305969,    3.264465,    3.153381,   
L00008226,    3.303223,    3.360291,    3.322754,    3.178711,    3.180237,    3.306885,    3.265076,    3.154602,   
L00008227,    3.303528,    3.359985,    3.322449,    3.178711,    3.180542,    3.306580,    3.265381,    3.154297,   
L00008228,    3.302917,    3.359985,    3.322449,    3.178711,    3.179932,    3.306580,    3.265076,    3.153992,   
L00008229,    3.303833,    3.360291,    3.322449,    3.179321,    3.180542,    3.306885,    3.265381,    3.154297,   
L00008230,    3.302917,    3.359985,    3.322144,    3.178406,    3.180237,    3.306885,    3.264771,    3.153381,   
L00008231,    3.304138,    3.360901,    3.322754,    3.179321,    3.180542,    3.307190,    3.265381,    3.154297,   
L00008232,    3.303223,    3.359985,    3.322144,    3.178711,    3.180237,    3.306580,    3.265076,    3.153992,   
