L00003460,    3.251648,    2.026672,    3.242493,    3.236084,    3.106995,    3.521118,    3.244019,    3.230286,   
L00003461,    3.252563,    2.143250,    3.243103,    3.236694,    3.107300,    3.521423,    3.244324,    3.230591,   
L00003462,    3.252563,    1.975098,    3.242798,    3.236694,    3.107300,    3.521729,    3.243713,    3.230591,   
L00003463,    3.251953,    2.092285,    3.241882,    3.235779,    3.106689,    3.520203,    3.243713,    3.229980,   
L00003464,    3.251343,    1.924744,    3.241577,    3.235474,    3.106079,    3.519592,    3.243103,    3.229980,   
L00003465,    3.252258,    2.086792,    3.242798,    3.235779,    3.106995,    3.519592,    3.244019,    3.230286,   
L00003466,    3.251648,    1.920776,    3.241272,    3.235474,    3.106384,    3.518372,    3.243103,    3.229980,   
L00003467,    3.251343,    2.085571,    3.240662,    3.234863,    3.106384,    3.517151,    3.242798,    3.229980,   
L00003468,    3.252563,    1.918945,    3.242188,    3.235779,    3.107300,    3.517761,    3.243408,    3.230896,   
L00003469,    3.251648,    2.087097,    3.240051,    3.234863,    3.106384,    3.516846,    3.243103,    3.230286,   
L00003470,    3.253479,    1.916504,    3.242188,    3.237305,    3.108215,    3.518677,    3.244324,    3.231812,   
L00003471,    3.253479,    2.091370,    3.241272,    3.236389,    3.107910,    3.517761,    3.244324,    3.232117,   
L00003472,    3.252869,    1.910706,    3.240662,    3.235779,    3.107910,    3.518066,    3.243713,    3.232117,   
L00003473,    3.252258,    2.091064,    3.239136,    3.235168,    3.107605,    3.516846,    3.242798,    3.231812,   
L00003474,    3.253174,    1.909180,    3.240356,    3.236389,    3.108521,    3.518677,    3.244019,    3.232727,   
L00003475,    3.252869,    2.094116,    3.237915,    3.235474,    3.108215,    3.518066,    3.243408,    3.232727,   
L00003476,    3.253174,    1.908569,    3.238220,    3.236389,    3.109131,    3.518982,    3.243713,    3.233032,   
L00003477,    3.253784,    2.100220,    3.238525,    3.236694,    3.109436,    3.518982,    3.244019,    3.233643,   
L00003478,    3.253174,    1.906738,    3.237000,    3.236389,    3.108826,    3.518372,    3.243713,    3.233643,   
L00003479,    3.252869,    2.103271,    3.236084,    3.236389,    3.108826,    3.518982,    3.243408,    3.233643,   
L00003480,    3.252563,    1.899109,    3.235779,    3.237000,    3.110046,    3.519287,    3.243713,    3.233643,   
L00003481,    3.251953,    2.105713,    3.234558,    3.236084,    3.109131,    3.518372,    3.243103,    3.233337,   
L00003482,    3.251953,    1.901550,    3.234253,    3.237305,    3.110352,    3.519287,    3.243103,    3.233948,   
L00003483,    3.251038,    2.105713,    3.232727,    3.235779,    3.110046,    3.518066,    3.242798,    3.233337,   
L00003484,    3.251648,    1.896973,    3.233643,    3.237305,    3.110046,    3.519897,    3.243408,    3.234253,   
L00003485,    3.251343,    2.108459,    3.232727,    3.237915,    3.110352,    3.519287,    3.243713,    3.234253,   
L00003486,    3.251038,    1.895752,    3.233643,    3.238220,    3.110962,    3.520203,    3.243713,    3.234253,   
L00003487,    3.250122,    2.174683,    3.231812,    3.237915,    3.110657,    3.519592,    3.243713,    3.233643,   
L00003488,    3.249512,    1.892700,    3.231506,    3.238220,    3.110657,    3.519287,    3.243713,    3.233643,   
L00003489,    3.249207,    2.114258,    3.230591,    3.238220,    3.110962,    3.519592,    3.243408,    3.233643,   
L00003490,    3.248596,    1.912231,    3.231201,    3.238220,    3.110352,    3.519897,    3.243713,    3.233032,   
L00003491,    3.247681,    2.568665,    3.229370,    3.237305,    3.109741,    3.518677,    3.242798,    3.232117,   
L00003492,    3.246155,    1.897583,    3.228149,    3.237610,    3.110046,    3.518982,    3.243103,    3.231201,   
L00003493,    3.244934,    2.123108,    3.226929,    3.237305,    3.109741,    3.518677,    3.243103,    3.231201,   
L00003494,    3.245850,    1.887817,    3.228149,    3.238831,    3.110046,    3.520203,    3.244324,    3.231201,   
L00003495,    3.243713,    2.991943,    3.225403,    3.237000,    3.109741,    3.517761,    3.243408,    3.231201,   
L00003496,    3.244629,    3.593445,    3.226318,    3.237610,    3.109741,    3.518066,    3.243103,    3.231812,   
L00003497,    3.243713,    3.595886,    3.225098,    3.237000,    3.109436,    3.517456,    3.243103,    3.231812,   
L00003498,    3.244629,    1.939392,    3.226624,    3.238525,    3.109741,    3.518982,    3.243713,    3.232422,   
L00003499,    3.244324,    2.141113,    3.225708,    3.237915,    3.109741,    3.518066,    3.243713,    3.232117,   
L00003500,    3.244324,    1.876831,    3.226624,    3.238525,    3.109131,    3.518677,    3.243408,    3.231812,   
L00003501,    3.244629,    2.135010,    3.226318,    3.238220,    3.110046,    3.518677,    3.243713,    3.231506,   
L00003502,    3.244324,    1.866455,    3.226929,    3.238220,    3.109436,    3.519592,    3.244019,    3.230896,   
L00003503,    3.245239,    2.136536,    3.227539,    3.238831,    3.109436,    3.518982,    3.243713,    3.231506,   
L00003504,    3.243408,    1.850281,    3.225708,    3.237305,    3.108521,    3.518982,    3.242798,    3.230286,   
L00003505,    3.245850,    2.137756,    3.228455,    3.238220,    3.109436,    3.518982,    3.243713,    3.231812,   
L00003506,    3.243713,    3.587341,    3.226318,    3.236694,    3.108521,    3.517456,    3.242493,    3.230591,   
L00003507,    3.245544,    3.595276,    3.227539,    3.237610,    3.108826,    3.517761,    3.243408,    3.230896,   
L00003508,    3.245239,    3.578186,    3.227844,    3.237915,    3.108826,    3.518677,    3.243408,    3.230896,   
L00003509,    3.246765,    3.585815,    3.229370,    3.238831,    3.109436,    3.518372,    3.243713,    3.232422,   
L00003510,    3.246460,    3.568726,    3.229675,    3.237915,    3.109131,    3.518982,    3.243713,    3.231506,   
L00003511,    3.246765,    3.576050,    3.229675,    3.237915,    3.109131,    3.518677,    3.243713,    3.231506,   
L00003512,    3.247070,    3.559875,    3.230286,    3.237915,    3.108521,    3.518066,    3.243408,    3.231201,   
L00003513,    3.248291,    3.569336,    3.232117,    3.238831,    3.109436,    3.518677,    3.244019,    3.232117,   
L00003514,    3.246460,    1.896057,    3.230286,    3.236389,    3.107910,    3.517456,    3.243103,    3.230591,   
L00003515,    3.248901,    2.184448,    3.233032,    3.238220,    3.109436,    3.518677,    3.243713,    3.231812,   
L00003516,    3.247986,    1.838684,    3.232727,    3.237305,    3.108521,    3.518372,    3.243408,    3.230896,   
L00003517,    3.249817,    2.179260,    3.234253,    3.238220,    3.109131,    3.518372,    3.244324,    3.231201,   
L00003518,    3.249512,    1.830139,    3.233948,    3.237305,    3.107605,    3.518066,    3.243713,    3.231201,   
L00003519,    3.250732,    2.182617,    3.236084,    3.238220,    3.108826,    3.518677,    3.244019,    3.231812,   
L00003520,    3.250732,    1.824036,    3.236694,    3.238220,    3.108215,    3.518066,    3.244019,    3.231506,   
L00003521,    3.251648,    2.182922,    3.237305,    3.237915,    3.108215,    3.518066,    3.243408,    3.231201,   
L00003522,    3.250427,    1.817322,    3.236084,    3.236084,    3.107300,    3.516846,    3.243103,    3.229675,   
L00003523,    3.252258,    2.188110,    3.238831,    3.237915,    3.108215,    3.518372,    3.244019,    3.231201,   
L00003524,    3.251343,    1.813965,    3.237915,    3.236389,    3.106689,    3.516846,    3.243103,    3.229980,   
L00003525,    3.252563,    2.196655,    3.240051,    3.237610,    3.107605,    3.517761,    3.243713,    3.230591,   
L00003526,    3.253479,    1.813660,    3.240967,    3.237305,    3.107300,    3.518066,    3.243408,    3.230286,   
L00003527,    3.253784,    2.200012,    3.241882,    3.237915,    3.107300,    3.517761,    3.244019,    3.230591,   
L00003528,    3.253174,    1.809998,    3.241272,    3.236389,    3.106079,    3.516541,    3.242798,    3.229370,   
L00003529,    3.254395,    2.208557,    3.242798,    3.237915,    3.107605,    3.517456,    3.244019,    3.230286,   
L00003530,    3.253479,    1.806641,    3.242188,    3.236389,    3.106079,    3.516235,    3.243103,    3.229065,   
L00003531,    3.255005,    2.207642,    3.244019,    3.237610,    3.107300,    3.517761,    3.244324,    3.229980,   
L00003532,    3.255005,    3.574829,    3.244629,    3.237915,    3.106995,    3.518066,    3.244019,    3.229675,   
L00003533,    3.255005,    3.584595,    3.244324,    3.237610,    3.106689,    3.517761,    3.243713,    3.229370,   
L00003534,    3.253479,    3.562622,    3.243408,    3.236389,    3.105774,    3.516235,    3.243408,    3.228455,   
L00003535,    3.253479,    3.572693,    3.242798,    3.236389,    3.105774,    3.516235,    3.243103,    3.227844,   
L00003536,    3.254089,    3.554688,    3.244019,    3.237305,    3.106384,    3.517761,    3.244019,    3.228455,   
L00003537,    3.253479,    3.565674,    3.243713,    3.237000,    3.106689,    3.517151,    3.244019,    3.228149,   
L00003538,    3.252258,    1.867065,    3.242798,    3.236389,    3.106079,    3.517761,    3.243103,    3.227539,   
L00003539,    3.253479,    2.220154,    3.244019,    3.237610,    3.106689,    3.518982,    3.243713,    3.229065,   
L00003540,    3.252563,    1.802368,    3.243713,    3.237305,    3.106689,    3.518982,    3.243713,    3.229065,   
L00003541,    3.252869,    2.213440,    3.243408,    3.237000,    3.106995,    3.519287,    3.243713,    3.229370,   
L00003542,    3.252869,    1.799011,    3.243713,    3.237305,    3.106995,    3.520203,    3.243713,    3.229370,   
L00003543,    3.252563,    2.212524,    3.243103,    3.236694,    3.106384,    3.519287,    3.244019,    3.229065,   
L00003544,    3.251953,    1.796570,    3.243103,    3.235779,    3.106079,    3.518677,    3.242798,    3.228455,   
L00003545,    3.252869,    2.214966,    3.244019,    3.237000,    3.106689,    3.520203,    3.244019,    3.229370,   
L00003546,    3.252258,    1.797180,    3.243408,    3.236389,    3.106384,    3.519897,    3.243408,    3.229065,   
L00003547,    3.252563,    2.214661,    3.243103,    3.237000,    3.106689,    3.519897,    3.244324,    3.229370,   
L00003548,    3.252258,    1.793213,    3.243103,    3.236389,    3.106384,    3.519897,    3.243713,    3.228760,   
L00003549,    3.252869,    2.215576,    3.243408,    3.236389,    3.106384,    3.520203,    3.243408,    3.229370,   
L00003550,    3.252563,    1.795654,    3.243103,    3.236389,    3.106384,    3.519897,    3.243713,    3.229065,   
L00003551,    3.251953,    2.212830,    3.242188,    3.235779,    3.106384,    3.518982,    3.243103,    3.228760,   
L00003552,    3.251648,    1.846924,    3.242493,    3.236084,    3.106384,    3.519592,    3.243713,    3.228760,   
L00003553,    3.252563,    2.925720,    3.243103,    3.236694,    3.106689,    3.520508,    3.243713,    3.229370,   
L00003554,    3.251648,    3.562012,    3.241882,    3.235779,    3.105774,    3.519897,    3.243103,    3.228760,   
L00003555,    3.252869,    3.572998,    3.243103,    3.237000,    3.106384,    3.520508,    3.243713,    3.229065,   
L00003556,    3.252869,    3.552856,    3.243408,    3.236694,    3.106995,    3.520813,    3.244019,    3.229675,   
L00003557,    3.251648,    3.562622,    3.242493,    3.235168,    3.105774,    3.519592,    3.243103,    3.229065,   
L00003558,    3.252869,    3.545532,    3.243408,    3.236694,    3.106995,    3.521118,    3.244019,    3.229675,   
L00003559,    3.251648,    3.554993,    3.242188,    3.236084,    3.106079,    3.519897,    3.243408,    3.228760,   
L00003560,    3.252563,    1.832275,    3.243408,    3.236389,    3.106995,    3.521118,    3.244019,    3.229675,   
L00003561,    3.253174,    2.219849,    3.243713,    3.236694,    3.106689,    3.520508,    3.244019,    3.229675,   
L00003562,    3.253174,    1.802063,    3.243713,    3.237305,    3.106689,    3.520813,    3.244629,    3.229675,   
L00003563,    3.251953,    2.209167,    3.242493,    3.236084,    3.106079,    3.520203,    3.243713,    3.229370,   
L00003564,    3.251953,    1.800537,    3.242188,    3.235168,    3.106079,    3.519897,    3.243103,    3.229370,   
L00003565,    3.252563,    2.209778,    3.242798,    3.236694,    3.106689,    3.520508,    3.243713,    3.229065,   
L00003566,    3.252563,    1.801758,    3.243103,    3.236694,    3.106689,    3.520813,    3.244019,    3.229675,   
L00003567,    3.251038,    2.205811,    3.241272,    3.235474,    3.106079,    3.519592,    3.243408,    3.229370,   
L00003568,    3.251648,    1.798706,    3.241882,    3.235474,    3.106079,    3.519897,    3.243408,    3.229675,   
L00003569,    3.252563,    2.203674,    3.243408,    3.236389,    3.106689,    3.520508,    3.244019,    3.229675,   
L00003570,    3.251343,    1.802063,    3.241882,    3.235779,    3.106384,    3.519592,    3.243103,    3.229370,   
L00003571,    3.252563,    2.202454,    3.243103,    3.236084,    3.106689,    3.520508,    3.244324,    3.229980,   
L00003572,    3.253174,    1.806335,    3.243713,    3.237000,    3.107300,    3.520813,    3.244629,    3.230286,   
L00003573,    3.252869,    2.202454,    3.242798,    3.236389,    3.107300,    3.520813,    3.244019,    3.230591,   
L00003574,    3.252258,    3.482666,    3.242798,    3.235779,    3.106689,    3.520203,    3.243103,    3.229370,   
L00003575,    3.251648,    2.232971,    3.241882,    3.235474,    3.106384,    3.520203,    3.243103,    3.229370,   
L00003576,    3.253174,    1.891174,    3.243713,    3.236694,    3.107300,    3.521118,    3.244324,    3.229980,   
L00003577,    3.251343,    3.570557,    3.240967,    3.235168,    3.106079,    3.519592,    3.243408,    3.229370,   
L00003578,    3.251953,    3.553162,    3.242188,    3.235779,    3.106689,    3.519897,    3.243713,    3.230286,   
L00003579,    3.252258,    2.359009,    3.242493,    3.236084,    3.106995,    3.520508,    3.243713,    3.229675,   
L00003580,    3.251648,    1.832275,    3.241882,    3.235779,    3.106079,    3.519897,    3.243408,    3.229675,   
L00003581,    3.251038,    2.191772,    3.240967,    3.234253,    3.105774,    3.519287,    3.242798,    3.228760,   
L00003582,    3.252563,    1.822205,    3.243103,    3.236694,    3.106995,    3.521118,    3.243713,    3.230286,   
L00003583,    3.251038,    2.184143,    3.240967,    3.234863,    3.105774,    3.519592,    3.242798,    3.229065,   
L00003584,    3.252258,    1.821899,    3.242493,    3.236084,    3.106689,    3.520508,    3.243408,    3.230286,   
L00003585,    3.252258,    2.181396,    3.242188,    3.235779,    3.106384,    3.520203,    3.243408,    3.229675,   
L00003586,    3.251953,    1.825562,    3.242188,    3.236389,    3.106689,    3.520203,    3.244019,    3.230286,   
L00003587,    3.251038,    2.176819,    3.241882,    3.235168,    3.106079,    3.519592,    3.242798,    3.229370,   
